url,title,summary
https://www.nhk.or.jp/rss/news/cat6.xml,ウクライナ 年明けも攻撃やまず プーチン大統領は国民向け演説,ロシアが軍事侵攻を続けるウクライナでは、年が明けた1月1日も攻撃がやむことはなく、南部ヘルソンで停電が報告されるなど住民は厳しい新年を迎えています。ロシアのプーチン大統領は国民向けの演説を軍の司令部で行い、侵攻を正当化しながら国民に継続した支持と協力を求めました。
https://www.nhk.or.jp/rss/news/cat6.xml,【詳細】ロシア ウクライナに軍事侵攻（1月1日の動き）,ロシアによるウクライナに対する軍事侵攻が続いています。ウクライナの各地でロシア軍とウクライナ軍が戦闘を続けていて、大勢の市民が国外へ避難しています。戦闘の状況や関係各国の外交など、ウクライナ情勢をめぐる1月1日（日本時間）の動きを随時更新でお伝えします。（日本とウクライナは7時間、ロシアのモスクワとは6時間の時差があります）
https://www.nhk.or.jp/rss/news/cat6.xml,マニラ国際空港 管制施設のトラブル 日本からの便に欠航も,フィリピンのマニラ国際空港で管制施設のトラブルが起きているため、成田空港や羽田空港でもマニラやフィリピン周辺を通過する東南アジアとを結ぶ便に欠航などの影響が出ています。
https://www.nhk.or.jp/rss/news/cat6.xml,米 ニューヨーク 雨の中 新年迎えるカウントダウンに多くの人,アメリカ・ニューヨーク中心部のタイムズスクエアでは、新年を迎える恒例のカウントダウンの催しが行われ、雨の中、多くの人が集まり2023年のスタートを祝いました。
https://www.nhk.or.jp/rss/news/cat6.xml,中国 王毅前外相 外交統括トップに就任 強硬な外交姿勢継続か,中国の王毅前外相が、共産党で外交を統括し外相より格上となる「中央外事工作委員会弁公室」のトップに就任し、習近平指導部としては強硬な外交姿勢を継続する方針とみられます。
https://www.nhk.or.jp/rss/news/cat6.xml,台湾 蔡英文総統 “中国に人道的立場からコロナ対策支援”表明,台湾の蔡英文総統は1月1日、新年の談話を発表し、中国に対して対話を呼びかけるとともに、新型コロナウイルスの感染の急拡大について「人道的な立場から必要な支援を提供したい」と表明しました。
https://www.nhk.or.jp/rss/news/cat6.xml,北朝鮮 キム総書記 “核弾頭の保有量” 急激に増やす方針強調,北朝鮮のキム・ジョンウン（金正恩）総書記は、31日まで開かれた朝鮮労働党の中央委員会総会での演説で、新型のICBM＝大陸間弾道ミサイルを開発するとともに、保有する核弾頭の数を急激に増やす方針を示しました。
https://www.nhk.or.jp/rss/news/cat6.xml,ロシア 軍事侵攻 ゼレンスキー大統領「領土奪還へ国民結束を」,ウクライナへの軍事侵攻を続けるロシアは、31日も各地を攻撃し、首都キーウでは1人が死亡、日本人1人を含む20人がけがをしました。ゼレンスキー大統領は、新年にあわせた演説で、領土の奪還を進める考えを強調し、国民に結束を呼びかけました。
https://www.nhk.or.jp/rss/news/cat6.xml,2023年 世界各地で新年の幕開け祝う催し,新年を迎え、世界各地で新しい年の幕開けを祝いました。
https://www.nhk.or.jp/rss/news/cat6.xml,クロアチアが単一通貨ユーロを導入 ユーロ圏は20か国に拡大,クロアチアは1日、ヨーロッパの単一通貨ユーロを導入し、ユーロ圏は20か国に拡大しました。EU＝ヨーロッパ連合とロシアとの対立が深まるなか、EUの結束強化につながるか注目されます。クロアチアでは、これから2週間かけて従来の通貨クーナからユーロへの切り替えが進められることになります。
https://www.nhk.or.jp/rss/news/cat6.xml,ウクライナ 政府高官 “同盟国になりたい” NATO早期加盟訴え,ウクライナ政府で安全保障政策を担当する高官がNHKのインタビューに応じ、アメリカとの協力関係は強固だという認識を示しながらも「同盟国になりたい」と述べ、ロシアによる軍事侵攻が続くなかNATO＝北大西洋条約機構への早期加盟を改めて訴えました。
https://www.nhk.or.jp/rss/news/cat6.xml,中国 習主席が新年演説「感染対策は新たな段階に入った」,中国の習近平国家主席は、国民に向けた新年の演説で感染が急拡大している新型コロナウイルスについて「感染対策は新たな段階に入った」と述べ、「ゼロコロナ」政策には触れず団結を呼びかけました。
https://www.nhk.or.jp/rss/news/cat6.xml,プーチン大統領 「ただ戦い、前進」 攻撃続ける姿勢強調,ロシアは31日もウクライナへ相次いで攻撃を行い各地で被害が出ています。こうした中、ロシアのプーチン大統領は軍の司令部を訪問し「ただ戦い、前進しなければならない」などと述べ、攻撃を続ける姿勢を改めて強調しました。
https://www.nhk.or.jp/rss/news/cat6.xml,日本が国連安全保障理事会の非常任理事国に 1月は議長国も,日本は2023年から2年間、国連安全保障理事会の非常任理事国になります。1月は議長国も務め、ウクライナ情勢や北朝鮮問題で大国どうしが対立し安保理が機能不全に陥る中、難しいかじ取りを迫られます。
https://www.nhk.or.jp/rss/news/cat6.xml,【詳細】ロシア ウクライナに軍事侵攻（31日の動き）,ロシアによるウクライナに対する軍事侵攻が続いています。ウクライナの各地でロシア軍とウクライナ軍が戦闘を続けていて、大勢の市民が国外へ避難しています。戦闘の状況や関係各国の外交など、ウクライナ情勢をめぐる31日（日本時間）の動きを随時更新でお伝えします。（日本とウクライナは7時間、ロシアのモスクワとは6時間の時差があります）
https://www.nhk.or.jp/rss/news/cat0.xml,衝突し軽自動車炎上4人死亡 乗用車運転の会社員逮捕 福島 郡山,2日夜、福島県郡山市の市道の交差点で乗用車と軽自動車が衝突し、軽自動車が炎上して乗っていた4人が遺体で見つかりました。警察は、乗用車を運転していた25歳の会社員を過失運転傷害の疑いでその場で逮捕し、事故の詳しい状況などを調べています。
https://www.nhk.or.jp/rss/news/cat0.xml,飲食店でベトナム人ら2人刺され大けが 男が逃走 神奈川 相模原,2日夜、相模原市のベトナム料理店で客のベトナム人男性ら2人が男に刃物のようなもので刺されて大けがをしました。男は現場から立ち去ったとみられ警察は殺人未遂事件として、捜査しています。
https://www.nhk.or.jp/rss/news/cat0.xml,山形 土砂崩れ現場で死亡の2人 身元特定のため手がかり捜索へ,山形県鶴岡市で起きた土砂崩れで警察は2日、現場で見つかった男女2人の死亡を確認しましたが身元が特定できていないため、3日も天候を確認した上で、手がかりを捜索することにしています。
https://www.nhk.or.jp/rss/news/cat0.xml,被団協 被爆者中心の運動方針など見直し 本格的な検討へ,全国の被爆者団体で作る日本被団協は、関係者の高齢化が進むなか、被爆者が中心となっている運動方針や組織体制の見直しに向けて、ことしから本格的な検討を始めることにしています。
https://www.nhk.or.jp/rss/news/cat0.xml,箱根駅伝【詳しく】駒沢大が19年ぶり4回目の往路優勝,関東の大学対抗で競う99回目の「箱根駅伝」は2日、往路が行われ、駒沢大が19年ぶり4回目の往路優勝を果たしました。大学駅伝3冠を狙う駒沢大は、4区でトップに立ち、最終5区で2位以下を引き離しました。2位は中央大、3位は箱根駅伝連覇を目指す青山学院大でした。3日は復路が行われます。レース経過など詳しくお伝えします。記事後半では、3日の復路のスタート時間や全チームの往路出場選手を紹介しています。
